nomination_label,nomination_url,polling_label,polling_url
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Maribo,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/346ab116-554b-4293-8c4d-5efbbd95ea87
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Nakskov Vest,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/fbd207cb-f439-454e-9aa1-ea65032afba3
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Nakskov Øst,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/17fd3131-ceb9-4806-82ba-72ddd2a643b4
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Rødby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/adc8516d-f688-4d03-b078-916ed8a588d8
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Rødbyhavn,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/75656c54-9fd0-40f4-b167-2616513ef095
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Sandby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/3ebad890-d5c4-4305-b16f-1ad42531c0fa
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Søllested,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/50219a3e-ea7c-4a5b-a1b5-bb042d7f6d18
Lollandkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05,Østofte,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/1623c5f2-ee4e-46f7-b1b0-c7b3a24efd05/polling-district/4af689e5-d05f-4e6b-85cd-fe22950f05df
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Engelsborg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/e1bab7a8-aaf4-4155-a19e-65c77a22369a
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Fuglsanggård,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/20ddae7d-7b69-4bec-ad6b-07f4203c1e88
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Hummeltofte,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/a8933645-4047-4bd1-bde5-03238376aff9
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Kongevej,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/3ba620fd-2f8a-4e92-930c-918a5300c23c
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Lindegård,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/aeae3d14-1c6e-40ab-a005-d3892b3c849b
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Lundtofte,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/b4109450-5d6d-4692-bd63-2b70393020a6
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Lyngby Midt,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/f87db0f2-b95e-48ac-a6c4-618be1b355eb
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Taarbæk,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/f54f214c-4b12-40ba-9fd1-ab4eca62df79
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Trongård,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/2cb8a479-f188-411e-a8d3-5ef1202f714e
Lyngbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2,Virum,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/74d5bf1b-c487-4271-ba25-40806795f7e2/polling-district/1217e17b-9398-4334-96c8-b04e5d1a592b
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Als,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/def4c9f4-fb67-4134-a793-01a9d8a6a9d0
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Arden,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/c5ce8baa-d673-4bc3-96c7-df8653597c94
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Assens,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/a713dba6-35f6-4bd9-860a-94eb664bd3ef
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Hadsund,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/16865ef7-1f00-4b63-9d59-37e4da701aed
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Hobro,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/f98b06ef-d4ba-4eb4-812b-48597049d96b
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Hørby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/f5295944-83b3-454f-ad9f-bccaafdb0b55
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Mariager,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/2628f4ba-18b2-43f9-8f0d-1049f6cdafae
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Onsild,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/103ee0ab-ad1a-4574-9373-e118cab15463
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Valsgård,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/88c152f7-c60f-4829-a7b9-0506292076c9
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Vebbestrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/6b5c9b17-9961-4f8c-870b-36ff68bb2a74
Mariagerfjordkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474,Veddum-Skelund,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/7366c44c-0ed2-4a90-bc10-79706bcb2474/polling-district/627ac357-64ff-405b-993e-cb213a4cdf08
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Aulby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/8a370d37-b383-44a0-8659-8cb447e3d906
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Baaring,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/abb2a36a-d239-433c-9426-72b4ce9e64ad
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Bogense,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/19092de6-e05b-469c-b516-b360000ea3af
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Brenderup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/7f97c5df-f8a8-41d7-a676-dbcf9fb278e6
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Ejby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/29e082bf-94b9-43e4-aab8-f2661d559ae0
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Fjelsted/Harndrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/ed08ca73-c336-4e97-b7bd-bd6bb58fea70
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Gelsted,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/0ade9228-b8c3-4e96-9cd2-cc9a1e260621
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Horsebæk,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/3d5f8d6d-2683-43ed-8884-812c5108cdd4
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Hyllehøj,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/4669d957-c4b1-49b7-b421-14241fb76f04
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Hårslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/f1565db6-0805-4b57-ba53-86ea3d950e0f
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Klinte,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/52cf80e8-5244-471f-ad0b-59db0b0747b5
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Kongslund,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/2730ef99-07da-4e68-9c9e-40a78960e8e4
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Krogsbølle,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/907fd24a-718f-4da6-bcf7-7605983c01f8
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Løkkemark,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/e66c0f37-5292-4f0d-ae01-98f107edcc31
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Middelfart V,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/e0a127a0-bb44-4f58-ade3-042cdf65f2fd
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Middelfart Ø,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/29585adb-14bf-4c44-906b-965965cf1d63
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Morud,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/b8be3155-0023-4ab0-a872-56fbee7fc1fe
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Nørre Aaby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/34fc089a-851f-4c1f-8136-1c988372cf39
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Otterup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/c5de7584-11e5-48ad-acc3-ca4ef9cbe28c
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Skovløkke,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/a4d61643-72a8-4448-846e-b9cd33c843ed
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Strib,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/06d1befa-cd19-420a-9327-24e9c717199e
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Særslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/b11bbe9b-7d30-4146-a495-de06c6457bd2
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Søndersø,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/c2358077-7d7e-41a5-b0d3-29da3f519a49
Middelfartkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f,Veflinge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/0761213e-0831-4df6-b7ea-390c1b54451f/polling-district/de0c3c74-1ec0-4bf9-bf77-7ea3ca781eba
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Aunslevhallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/ace1924d-30a8-4d52-9560-307f6d8dfcfc
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Bastionen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/67ebe31f-157f-414f-9e8d-e5d4399d4b42
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Ellested Og Herrested,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/00d3213a-62de-4c23-9538-4c55ba342e17
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Ellinge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/612b676b-5c2f-4e03-995b-78a16caba289
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Frørup Og Tårup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/5516119e-0f2f-4eab-bda7-9f28eca58c1e
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Kerteminde 1,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/b03fff99-5c90-4b83-9345-712ed99960d9
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Kullerup Og Refsvindinge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/2471abf4-245b-4490-8fde-1ce04e60120a
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Langeskov,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/f73e2ee4-604d-4693-be37-de0ab533dc47
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Langtved,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/6e9c0e66-def3-4bf0-a052-67087ae9f066
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,"Langå, Svindinge Og Øksendrup",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/9ee16804-30e3-4e6b-bd52-7d489c35e3aa
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Marslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/eb18a194-8ffc-4ec5-bf38-0d9b4a48de13
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Mesinge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/a2393f39-27b4-40b0-8155-38796e99cad5
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Munkebo,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/0b68a5c1-60ab-4100-8017-d10fa96a4ed6
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Nyborghallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/da19daec-7dd4-444e-9a73-704101e7f96e
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Nymarken,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/04ee397e-a6c1-46ed-b323-ca988a9695c3
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Skellerup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/3b6ff55c-3dd2-40a2-bd45-c92d805c52e4
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Ullerslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/6c64196b-e6a5-48c2-8667-1788e43898ec
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Vindinge Forsamlingshus,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/b14f9e0b-0e39-49f2-ad3b-6f927a4bc293
Nyborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60,Ørbæk,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/85dfd094-f5ec-436d-8e46-b3fc64732a60/polling-district/ac562011-ce79-49da-9a8c-011d954dba86
Næstvedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/b244f6d1-7a48-42c1-b03c-c75cf9a605ca,Arena Næstved,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/b244f6d1-7a48-42c1-b03c-c75cf9a605ca/polling-district/5e4bbbb9-784b-4ca7-b6b1-66c080853556
Næstvedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/b244f6d1-7a48-42c1-b03c-c75cf9a605ca,Ellebækskolen - Kalbyris,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/b244f6d1-7a48-42c1-b03c-c75cf9a605ca/polling-district/83e2c35b-c3bc-4b5d-b9b1-e8f89789f138
